,id,title,url,categories,labels_pred
198,23924312,Hochfirstpanorama1.jpg,https://upload.wikimedia.org/wikipedia/commons/e/e7/Hochfirstpanorama1.jpg,"['Titisee' 'Landscapes of the Southern Black Forest'
 'Panoramics in the Black Forest' 'Views from Hochfirst (Schwarzwald)'
 'Cityscapes of Titisee-Neustadt'
 'Remote views of Feldberg (Black Forest)']","{'Landscapes', 'Places'}"
199,6524573,Iodonium tethering on prop-1-enyl ethers.png,https://upload.wikimedia.org/wikipedia/commons/f/f8/Iodonium_tethering_on_prop-1-enyl_ethers.png,['Carbohydrate chemistry'],"{'Chemistry', 'STEM'}"
200,7789263,PikiWiki Israel 4427 barons farm in mazkeret batya.jpg,https://upload.wikimedia.org/wikipedia/commons/d/d5/PikiWiki_Israel_4427_barons_farm_in_mazkeret_batya.jpg,['Mazkeret Batya'],"{'Culture', 'History'}"
201,83482486,Plasmalogen-synthesis-pathway.png,https://upload.wikimedia.org/wikipedia/commons/6/67/Plasmalogen-synthesis-pathway.png,['Lipids' 'Biosyntheses'],"{'Chemistry', 'Technology & Engineering', 'STEM'}"
202,3718857,Non steady state probe tp08 hukseflux.gif,https://upload.wikimedia.org/wikipedia/commons/c/c8/Non_steady_state_probe_tp08_hukseflux.gif,['Thermodynamics' 'Soil science diagrams'],"{'Chemistry', 'Diagrams', 'STEM'}"
203,67403913,Polymerformation.png,https://upload.wikimedia.org/wikipedia/commons/1/14/Polymerformation.png,['Polymerization'],"{'Chemistry', 'STEM'}"
204,32955273,Olmec Butterfly tapete by Isaac Vásquez García.jpg,https://upload.wikimedia.org/wikipedia/commons/8/89/Olmec_Butterfly_tapete_by_Isaac_V%C3%A1squez_Garc%C3%ADa.jpg,['Images donated by the Friends of Oaxacan Folk Art' 'Isaac Vasquez'],"{'Culture', 'Art', 'People', 'Society'}"
205,47552516,COEconventionTerritorialCommunities.svg,https://upload.wikimedia.org/wikipedia/commons/4/43/COEconventionTerritorialCommunities.svg,['Maps of the Council of Europe'],"{'Maps & Flags', 'Places'}"
206,52653876,Cross section Mansfield.png,https://upload.wikimedia.org/wikipedia/commons/9/9b/Cross_section_Mansfield.png,"['Geological cross sections of the United States'
 'Geological cross sections of Ohio'
 'Geological cross sections of West Virginia' 'Appalachian Basin'
 'Paleozoic geology of Ohio' 'Paleozoic geology of West Virginia'
 'Mansfield Natural Gas Field']","{'Geology', 'Diagrams', 'STEM'}"
207,3001953,Ussr-robertburns1956.jpg,https://upload.wikimedia.org/wikipedia/commons/c/ce/Ussr-robertburns1956.jpg,"['Stamps of the Soviet Union, 1956, all stamps'
 'Writers on stamps of the Soviet Union'
 'Literature of the United Kingdom in Russia' 'Portraits of Robert Burns'
 'Poets on stamps']","{'Culture', 'People', 'Literature', 'Society'}"
208,21552325,Jedd Fisch 2012.jpg,https://upload.wikimedia.org/wikipedia/commons/a/ac/Jedd_Fisch_2012.jpg,['Miami Hurricanes football coaches'],"{'Society', 'Sports'}"
209,28368332,Kamienica na ul. Długiej2- fragment fasady.JPG,https://upload.wikimedia.org/wikipedia/commons/8/8d/Kamienica_na_ul._D%C5%82ugiej2-_fragment_fasady.JPG,['Długa 2 Bydgoszcz' 'Poland photographs taken on 2013-09-05'],"{'Architecture', 'Places'}"
210,343759,Evstafiev-chechnya-women-pray.jpg,https://upload.wikimedia.org/wikipedia/commons/e/e6/Evstafiev-chechnya-women-pray.jpg,"['Groups of women' ""Du'a"" 'First Chechen War' 'Chechen women' 'Keyakinan']","{'Culture', 'Belief', 'People', 'History', 'Society'}"
211,186299,Van-Veldeke-Denkmal.jpg,https://upload.wikimedia.org/wikipedia/commons/9/91/Van-Veldeke-Denkmal.jpg,"['Statues of sitting men' 'Onroerend erfgoed in Hasselt'
 'Monuments and memorials in Hasselt' 'Sculptures in Hasselt'
 'Cafés in Hasselt' '2002 in Hasselt' 'August 2002 in Belgium'
 'Heinrich von Veldeke']","{'Culture', 'Literature', 'Music'}"
212,18077719,Dorian Goldfeld.jpg,https://upload.wikimedia.org/wikipedia/commons/b/ba/Dorian_Goldfeld.jpg,['Dorian M. Goldfeld' 'Pictures from Oberwolfach Photo Collection'],"{'Culture', 'Society'}"
213,54429779,Musrestaurangen i Malmö.jpg,https://upload.wikimedia.org/wikipedia/commons/d/df/Musrestaurangen_i_Malm%C3%B6.jpg,"['Sculptures in Malmö' 'Restaurants in Malmö' 'December 2016 in Malmö'
 'Miniature food' 'Anonymouse']","{'Culture', 'Society', 'Food'}"
214,62016238,Onkel Dannys Plads 01.jpg,https://upload.wikimedia.org/wikipedia/commons/e/e1/Onkel_Dannys_Plads_01.jpg,['Onkel Dannys Plads'],"{'Architecture', 'Places'}"
215,77249491,"2019-01-25 20 08 29 An unopened cup of Jell-O chocolate pudding in the Franklin Farm section of Oak Hill, Fairfax County, Virginia.jpg",https://upload.wikimedia.org/wikipedia/commons/4/45/2019-01-25_20_08_29_An_unopened_cup_of_Jell-O_chocolate_pudding_in_the_Franklin_Farm_section_of_Oak_Hill%2C_Fairfax_County%2C_Virginia.jpg,"['Food in Franklin Farm, Virginia' 'Jell-O chocolate pudding']","{'Culture', 'Food'}"
216,55090801,Dinabandhu Mitra (1830-1873).jpg,https://upload.wikimedia.org/wikipedia/commons/f/f8/Dinabandhu_Mitra_%281830-1873%29.jpg,"['Ramtanu Lahiri, Brahman and Reformer - A History of the Renaissance in Bengal'
 'Dinabandhu Mitra']","{'Culture', 'People', 'Literature', 'Society'}"
217,9892789,Steve Saint.jpg,https://upload.wikimedia.org/wikipedia/commons/0/01/Steve_Saint.jpg,"['Steve Saint' '1951 births' 'Christians from the United States'
 'Aviators from the United States' 'Christianity in Ecuador'
 '20th-century people of Quito' 'People of South America'
 'Christian missionaries' 'History of Ecuador'
 'People of Wheaton, Illinois']","{'Culture', 'People', 'Society'}"
218,3727180,Medicine aryballos Louvre CA1989-2183 n2.jpg,https://upload.wikimedia.org/wikipedia/commons/6/6c/Medicine_aryballos_Louvre_CA1989-2183_n2.jpg,"['Ancient Greek medicine' 'Ancient Greek pottery aryballoi'
 'Clinic Painter' 'Greek antiquities in the Louvre - Room 43'
 '480s BC pottery in France' '470s BC pottery in France' 'Klismoi in art'
 'Attic red-figure pottery in France']","{'Culture', 'Places', 'History', 'STEM', 'Art', 'Medicine & Health'}"
219,20888156,Tarsophlebia eximia MCZ6129 head.png,https://upload.wikimedia.org/wikipedia/commons/f/f2/Tarsophlebia_eximia_MCZ6129_head.png,['Insecta fossil illustrations' 'Tarsophlebia fossils'],"{'Nature', 'Fossils', 'STEM'}"
220,45647317,Стационарный-аспиратор-ПУ-4Э+.jpg,https://upload.wikimedia.org/wikipedia/commons/3/35/%D0%A1%D1%82%D0%B0%D1%86%D0%B8%D0%BE%D0%BD%D0%B0%D1%80%D0%BD%D1%8B%D0%B9-%D0%B0%D1%81%D0%BF%D0%B8%D1%80%D0%B0%D1%82%D0%BE%D1%80-%D0%9F%D0%A3-4%D0%AD%2B.jpg,"['Occupational safety and health' 'Workplace safety of Russia'
 'Workplace exposure monitoring']","{'Medicine & Health', 'STEM'}"
221,6735733,Oudenodon latirostris.jpg,https://upload.wikimedia.org/wikipedia/commons/f/f6/Oudenodon_latirostris.jpg,['Oudenodon fossils'],"{'Nature', 'Fossils', 'STEM'}"
222,10056503,Preston Rivulettes 1940 postcard.jpg,https://upload.wikimedia.org/wikipedia/commons/4/40/Preston_Rivulettes_1940_postcard.jpg,"['Historic images of women in Canada' 'Ice hockey in Ontario'
 'Ice hockey teams in Ontario' '1940 postcards of Canada'
 'Preston, Ontario' 'Cambridge, Ontario in the 1940s'
 'Postcards of Cambridge, Ontario' '1940 in ice hockey in Canada'
 'Ice hockey goaltenders from Canada' ""Women's ice hockey in Canada""
 'Postcards of ice hockey in Canada' 'Postcards of sportspeople']","{'Culture', 'Art', 'Sports', 'Places', 'History', 'Society'}"
223,12766141,Baseball seventh inning stretch 2004.jpg,https://upload.wikimedia.org/wikipedia/commons/2/28/Baseball_seventh_inning_stretch_2004.jpg,"['2004 in Ohio' 'Cincinnati Reds' 'Spectators in the United States'
 'Foam hands' 'Take Me Out to the Ball Game' 'Great American Ball Park'
 'Intermissions in sports' 'Women with closed eyes and opened mouth']","{'Culture', 'Music', 'People', 'Society'}"
224,10502397,Naturally Oil Stained Kern River Field Outcrop.jpg,https://upload.wikimedia.org/wikipedia/commons/d/d8/Naturally_Oil_Stained_Kern_River_Field_Outcrop.jpg,"['Kern River Oil Field' 'Geology of California' 'Sandstone'
 'Petroleum bearing geologic formations in California']","{'Geology', 'Places', 'Nature', 'Society', 'STEM'}"
225,27216633,Calliostoma benedicti 001.jpg,https://upload.wikimedia.org/wikipedia/commons/e/ec/Calliostoma_benedicti_001.jpg,"['Calliostoma benedicti'
 'Bulletin of the Museum of Comparative Zoology at Harvard College']","{'Nature', 'Animals', 'STEM'}"
226,63296509,Spotted small flat laying eggs on Lepidagathis keralensis at Madayipara.jpg,https://upload.wikimedia.org/wikipedia/commons/a/ac/Spotted_small_flat_laying_eggs_on_Lepidagathis_keralensis_at_Madayipara.jpg,"['Lepidagathis keralensis' 'Sarangesa purendra pandra'
 'Lepidoptera laying eggs']","{'Nature', 'Plants', 'STEM'}"
227,22910051,Logo of the Astronomical Society of the Pacific.jpg,https://upload.wikimedia.org/wikipedia/commons/7/78/Logo_of_the_Astronomical_Society_of_the_Pacific.jpg,"['Learned societies' 'Logos of organizations' 'Astronomy organizations'
 'Organizations based in San Francisco' 'Logos of San Francisco']","{'Logos & Symbols', 'Society'}"
228,27485784,LillafüredNarrowGaugeRailway1928.jpg,https://upload.wikimedia.org/wikipedia/commons/5/54/Lillaf%C3%BCredNarrowGaugeRailway1928.jpg,"['Lillafüred railway station' 'Miskolc in the 1920s'
 '1928 photographs of Hungary' 'Railway bridges in Hungary'
 'Narrow gauge steam locomotives of Hungary' '1928 in rail transport']","{'Transportation', 'Culture', 'Places', 'History', 'Society'}"
229,36623046,Kathiawar map.jpg,https://upload.wikimedia.org/wikipedia/commons/4/4e/Kathiawar_map.jpg,['Gazetteer of the Bombay Presidency (1896)' 'Saurashtra'],"{'Culture', 'Places'}"
230,88525483,2008 Democratic primaries polling.png,https://upload.wikimedia.org/wikipedia/commons/a/ab/2008_Democratic_primaries_polling.png,"['Hillary Rodham Clinton presidential campaign, 2008'
 'John Edwards presidential campaign, 2008'
 'Joe Biden-related polling data' 'Chris Dodd presidential campaign, 2008'
 'Mike Gravel presidential campaign, 2008 (Democratic Party)'
 'Dennis Kucinich presidential campaign, 2008'
 'Bill Richardson presidential campaign, 2008'
 'Hillary Rodham Clinton in 2006' 'Hillary Rodham Clinton in 2007'
 'Hillary Rodham Clinton in 2008' 'Barack Obama in 2006'
 'Barack Obama in 2007' 'Barack Obama in 2008'
 'Barack Obama presidential campaign, 2008' 'John Edwards in 2006'
 'John Edwards in 2007' 'John Edwards in 2008'
 'Hillary Rodham Clinton-related polling data'
 'Nationwide opinion polling for the Democratic Party 2008 presidential primaries']","{'Culture', 'Belief', 'Politics', 'People', 'Society'}"
231,7789531,Xrtlayout.gif,https://upload.wikimedia.org/wikipedia/commons/5/5f/Xrtlayout.gif,['Swift Gamma-Ray Burst Mission' 'Wolter telescopes'],"{'Space', 'STEM'}"
232,4242132,Hawaii-Emperor engl.png,https://upload.wikimedia.org/wikipedia/commons/0/0e/Hawaii-Emperor_engl.png,"['Hawaiian–Emperor seamount chain' 'Geology of Hawaii'
 'Bathymetric maps of the Pacific Ocean' 'Seamounts in the Pacific Ocean'
 'Aleutian Arc' 'Ocean trenches']","{'Maps & Flags', 'Geology', 'Places', 'STEM'}"
233,11974815,JaitpurKart.jpg,https://upload.wikimedia.org/wikipedia/commons/1/1d/JaitpurKart.jpg,['Maps of princely states of India'],"{'Maps & Flags', 'Places'}"
234,80630528,Ernest Benn Bekenntnisse 1926 cover.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b1/Ernest_Benn_Bekenntnisse_1926_cover.jpg,"['Ernest Benn' 'German-language book covers' 'Book covers from Germany'
 'F. Bruckmann Verlag, Munich']","{'Culture', 'Society', 'People', 'Literature', 'Art'}"
235,10089052,Sanicle at Spier's.JPG,https://upload.wikimedia.org/wikipedia/commons/0/0c/Sanicle_at_Spier%27s.JPG,"['Sanicula europaea' ""Spier's School"" 'April 2010 in Scotland']","{'Nature', 'Plants', 'Places', 'STEM'}"
236,18808773,OldRoad Qc5.png,https://upload.wikimedia.org/wikipedia/commons/4/46/OldRoad_Qc5.png,['Diagrams of old road signs of Quebec'],"{'Diagrams', 'STEM'}"
237,772291,Poland Narew Góra Strękowa.jpg,https://upload.wikimedia.org/wikipedia/commons/5/51/Poland_Narew_G%C3%B3ra_Str%C4%99kowa.jpg,"['Narew' 'Góra Strękowa' 'Landscapes of Poland' 'Narew National Park'
 'Narew floodplains']","{'Landscapes', 'Society', 'Places'}"
238,6154295,MarkusHowell.jpg,https://upload.wikimedia.org/wikipedia/commons/4/4e/MarkusHowell.jpg,"['Calgary Stampeders players' '2007 Calgary Stampeders season'
 'Markus Howell']",{'Society'}
239,10886487,The Hiker (Kitson) in Morristown New Jersey jeh.jpg,https://upload.wikimedia.org/wikipedia/commons/e/eb/The_Hiker_%28Kitson%29_in_Morristown_New_Jersey_jeh.jpg,"['Morristown, New Jersey' 'Statues of standing men in New Jersey'
 'War memorials in New Jersey' 'The Hiker (Kitson)'
 'March 2010 in New Jersey']","{'Culture', 'Monuments & Memorials', 'Sports', 'Places', 'History', 'Society'}"
240,194140,Codex Manesse Konrad von Würzburg.jpg,https://upload.wikimedia.org/wikipedia/commons/1/17/Codex_Manesse_Konrad_von_W%C3%BCrzburg.jpg,"['Meister des Codex Manesse (Grundstockmaler)' 'Males writing in art'
 'Pointing in art' 'Pointing down in art' 'Male fur clothing in art'
 'Squirrel (clothing) in art' 'Fur linings in art' 'Konrad von Würzburg']","{'Culture', 'Music', 'Literature', 'Society'}"
241,24650118,Stenocoris sp. (Rice Bug) (6023721068).jpg,https://upload.wikimedia.org/wikipedia/commons/7/77/Stenocoris_sp._%28Rice_Bug%29_%286023721068%29.jpg,"['Stenocoris' 'Insects of Juno Dunes Natural Area' 'Hemiptera of Florida'
 'Heteroptera of the United States']","{'Nature', 'STEM'}"
242,68838335,Paulsen Medical Building.jpg,https://upload.wikimedia.org/wikipedia/commons/9/98/Paulsen_Medical_Building.jpg,"['Paulsen Medical and Dental Building'
 'Fire escapes in Washington (state)']","{'STEM', 'Society', 'Medicine & Health'}"
243,46739765,Song of intent.jpg,https://upload.wikimedia.org/wikipedia/commons/7/73/Song_of_intent.jpg,['Performance art'],"{'Culture', 'Art'}"
244,6747987,Vamdrup toldsal.jpg,https://upload.wikimedia.org/wikipedia/commons/3/31/Vamdrup_toldsal.jpg,"['Postcards of people in Denmark'
 'Postcards from the collection of Hans Jørgen Jensen Høj'
 'Civil servants of Denmark' 'Customs services of Denmark'
 'Old Customs officers photo' 'Vamdrup' 'Borders of Denmark-Germany'
 'Postcards of people' 'Vamdrup Station' 'Kongeå']","{'Culture', 'Society', 'Places', 'People', 'History', 'Art'}"
245,56977077,M-House house divisions.jpg,https://upload.wikimedia.org/wikipedia/commons/c/cd/M-House_house_divisions.jpg,['Astrological diagrams' 'House (astrology)'],"{'Culture', 'Belief', 'Diagrams', 'History', 'Society', 'STEM'}"
246,42557173,Horse-Drawn China Clay Wagon at the St Austell terminus of the Pentewan Railway.jpg,https://upload.wikimedia.org/wikipedia/commons/0/0f/Horse-Drawn_China_Clay_Wagon_at_the_St_Austell_terminus_of_the_Pentewan_Railway.jpg,"['St Austell' 'Pentewan Railway'
 'Horse-drawn wagons in the United Kingdom']","{'STEM', 'Technology & Engineering', 'Places'}"
247,344343,Godefroy de Bouillon.jpg,https://upload.wikimedia.org/wikipedia/commons/d/dc/Godefroy_de_Bouillon.jpg,"['Engravings of men' 'Alexios I Komnenos'
 'Godfrey of Bouillon in engravings'
 'Baldwin I of Jerusalem in engravings' 'Eustace III, Count of Boulogne'
 'First Crusade' '19th-century engravings' '1891'
 'Byzantine Empire in history paintings']","{'Culture', 'Literature', 'People', 'History', 'Society'}"
248,7448054,Soft edge road.jpg,https://upload.wikimedia.org/wikipedia/commons/9/9f/Soft_edge_road.jpg,['Forestry' 'Forests in Virginia'],"{'Nature', 'STEM'}"
249,48340738,Katja Eichinger - Berlinale 66 (437) (24680938210).jpg,https://upload.wikimedia.org/wikipedia/commons/b/be/Katja_Eichinger_-_Berlinale_66_%28437%29_%2824680938210%29.jpg,['2016 Berlin Film Festival' 'Katja Eichinger'],"{'People', 'Society', 'Events'}"
250,7099207,AS Vietnam 3.jpg,https://upload.wikimedia.org/wikipedia/commons/f/f4/AS_Vietnam_3.jpg,['Australian Vietnam Forces National Memorial'],"{'Culture', 'History', 'Places', 'Monuments & Memorials'}"
251,4904926,Acianthera heringeri.jpg,https://upload.wikimedia.org/wikipedia/commons/1/16/Acianthera_heringeri.jpg,['Acianthera heringeri'],"{'Nature', 'Plants', 'STEM'}"
252,74137298,Turkmen drummer.jpeg,https://upload.wikimedia.org/wikipedia/commons/3/3b/Turkmen_drummer.jpeg,"['Parade celebrating the 20th anniversary of Turkmenistani independence'
 'Military bands of Turkmenistan']","{'Culture', 'Music', 'Events', 'History', 'Society'}"
253,9390666,Knotted cord.jpg,https://upload.wikimedia.org/wikipedia/commons/9/9e/Knotted_cord.jpg,"['People holding newborn infants'
 'Labour and delivery complicated by umbilical cord complications']","{'People', 'STEM', 'Society', 'Medicine & Health'}"
254,21034392,Dale Earnhardt - NASCAR Photography By Darryl Moran.jpg,https://upload.wikimedia.org/wikipedia/commons/e/e7/Dale_Earnhardt_-_NASCAR_Photography_By_Darryl_Moran.jpg,['Dale Earnhardt' 'Phoenix International Raceway'],"{'People', 'Society'}"
255,15136268,SemnopithecusHoseiSmit.jpg,https://upload.wikimedia.org/wikipedia/commons/8/8a/SemnopithecusHoseiSmit.jpg,"['PZSL 1889-2' 'Mammal illustrations by Joseph Smit' 'Presbytis hosei'
 'Cercopithecidae illustrations']","{'Culture', 'History', 'Geology', 'STEM'}"
256,66348541,Mplwp legendreP26a2.svg,https://upload.wikimedia.org/wikipedia/commons/2/26/Mplwp_legendreP26a2.svg,['Legendre polynomials'],"{'Mathematics', 'STEM'}"
257,12748023,Pfaffia glomerata-costapppr.jpg,https://upload.wikimedia.org/wikipedia/commons/d/d8/Pfaffia_glomerata-costapppr.jpg,['Medicinal botanical gardens' 'Medicinal plants' 'Pfaffia glomerata'],"{'Nature', 'Plants', 'STEM'}"
258,24506977,Canis latrans latrans Pennington County SD.jpg,https://upload.wikimedia.org/wikipedia/commons/3/38/Canis_latrans_latrans_Pennington_County_SD.jpg,['Canis latrans latrans' 'Side views of coyotes'],"{'Geology', 'STEM'}"
259,36887985,"Census Bureau map of West New York, New Jersey.png",https://upload.wikimedia.org/wikipedia/commons/6/69/Census_Bureau_map_of_West_New_York%2C_New_Jersey.png,"['2000 United States Census TIGER maps of populated places in New Jersey'
 'West New York, New Jersey']","{'Maps & Flags', 'Places'}"
260,77244245,Herbert-Morawetz-2004.jpg,https://upload.wikimedia.org/wikipedia/commons/d/d9/Herbert-Morawetz-2004.jpg,['Herbert Morawetz'],"{'Chemistry', 'STEM'}"
261,22996831,12 Taher Ville (3).jpg,https://upload.wikimedia.org/wikipedia/commons/2/25/12_Taher_Ville_%283%29.jpg,['Churches in Taher' 'Clocks in Jijel Province'],"{'STEM', 'Technology & Engineering', 'Places'}"
262,82431508,New Jersey Junction RR 1886 reverse.JPG,https://upload.wikimedia.org/wikipedia/commons/9/9d/New_Jersey_Junction_RR_1886_reverse.JPG,"['New Jersey Junction Railroad' 'J. P. Morgan (banker)'
 'Harris Charles Fahnestock']","{'Technology & Engineering', 'STEM'}"
263,16345623,BUNDES-1 JeanneAshworth.jpg,https://upload.wikimedia.org/wikipedia/commons/6/63/BUNDES-1_JeanneAshworth.jpg,['Jeanne Ashworth' '1964 in speed skating' 'Müggelturm' 'Telescopes'],"{'Society', 'Sports', 'Space', 'STEM'}"
264,32786942,Echter Leipziger Allasch Vorderseite.JPG,https://upload.wikimedia.org/wikipedia/commons/1/1f/Echter_Leipziger_Allasch_Vorderseite.JPG,['Food of Leipzig' 'Allasch' 'May 2014 in Leipzig'],"{'Culture', 'Food'}"
265,11278742,Ptrajan.jpg,https://upload.wikimedia.org/wikipedia/commons/0/0b/Ptrajan.jpg,['Chief ministers of Tamil Nadu'],"{'Politics', 'People', 'Society'}"
266,8244790,RR5011-0005R PL 50-летие Победы на Волге.gif,https://upload.wikimedia.org/wikipedia/commons/7/78/RR5011-0005R_PL_50-%D0%BB%D0%B5%D1%82%D0%B8%D0%B5_%D0%9F%D0%BE%D0%B1%D0%B5%D0%B4%D1%8B_%D0%BD%D0%B0_%D0%92%D0%BE%D0%BB%D0%B3%D0%B5.gif,"['Commemorative coins of the Russian Federation, 1993'
 'Coins with transparent background'
 'Reverses of coins of the Russian Federation' 'Battle of Stalingrad'
 'Fight to the Death sculpture on Mamayev Kurgan'
 'The Motherland Calls in art' 'Volgograd on coins'
 '3 Russian rubles coins (1993)' 'Melchior coins']","{'Culture', 'Places', 'Monuments & Memorials', 'History', 'Society'}"
267,9475911,Forboutaedje anusse moultea waerbeas3.JPG,,"['Veterinary medicine for mules and donkeys'
 'Veterinary medicine in Morocco' 'Rectal prolapse in mammals'
 'Gasterophilus haemorrhoidalis']","{'Medicine & Health', 'STEM'}"
268,26844062,"Stromberg-Voisinet Aero-uke (c.1930), National Music Museum, Vermillion.jpg",https://upload.wikimedia.org/wikipedia/commons/4/41/Stromberg-Voisinet_Aero-uke_%28c.1930%29%2C_National_Music_Museum%2C_Vermillion.jpg,"['Stromberg-Voisinet' 'Aero-uke' 'Ukulele' '1930s instrument productions'
 'National Music Museum, Vermillion']","{'Culture', 'Music'}"
269,59052498,Trey Hollingsworth official photo.jpg,https://upload.wikimedia.org/wikipedia/commons/7/73/Trey_Hollingsworth_official_photo.jpg,['Trey Hollingsworth'],{'Society'}
270,2897141,Boys King Arthur - N. C. Wyeth - p278.jpg,https://upload.wikimedia.org/wikipedia/commons/3/38/Boys_King_Arthur_-_N._C._Wyeth_-_p278.jpg,"[""The Boy's King Arthur (1922)"" 'Lancelot' 'Guinevere'
 'Grey horses in art' 'Horse riding in art']","{'Culture', 'Literature', 'Nature', 'People', 'History', 'Society', 'STEM'}"
271,53327464,Main Road Sungai Pinang 2 - panoramio.jpg,https://upload.wikimedia.org/wikipedia/commons/0/0a/Main_Road_Sungai_Pinang_2_-_panoramio.jpg,"['Streets in George Town, Penang']",{'Places'}
272,42604522,2008 Democratic Primary Delegate Chart.png,https://upload.wikimedia.org/wikipedia/commons/a/a9/2008_Democratic_Primary_Delegate_Chart.png,"['Statewide opinion polling for the Democratic Party presidential primaries, 2008'
 'Hillary Rodham Clinton charts and graphs'
 'Hillary Clinton presidential campaign in January 2008'
 'Barack Obama presidential campaign in January 2008'
 'Hillary Clinton presidential campaign in February 2008'
 'Barack Obama presidential campaign in February 2008'
 'Hillary Clinton presidential campaign in March 2008'
 'Barack Obama presidential campaign in March 2008'
 'Hillary Clinton presidential campaign in April 2008'
 'Barack Obama presidential campaign in April 2008'
 'Hillary Clinton presidential campaign in May 2008'
 'Barack Obama presidential campaign in May 2008']","{'Culture', 'Belief', 'Places', 'Politics', 'People', 'Society'}"
273,44328718,"Trimeresurus macrops, Large-eyed pit viper.jpg",https://upload.wikimedia.org/wikipedia/commons/0/0f/Trimeresurus_macrops%2C_Large-eyed_pit_viper.jpg,"['Trimeresurus macrops' 'Reptiles of Khao Yai National Park'
 'Snakes of Thailand']","{'Nature', 'People', 'Society', 'STEM'}"
274,88444692,William O'Dwyer (cropped).jpg,https://upload.wikimedia.org/wikipedia/commons/8/89/William_O%27Dwyer_%28cropped%29.jpg,"[""William O'Dwyer"" 'ACME Newspictures'
 'People of the United States in 1943']","{'Politics', 'Society'}"
275,3241466,Old lga Richmond.png,https://upload.wikimedia.org/wikipedia/commons/e/e8/Old_lga_Richmond.png,['Former local government areas in Victoria'],"{'Politics', 'Maps & Flags', 'Society', 'Places'}"
276,51050939,Eremophila fraseri fraseri (habit).jpg,https://upload.wikimedia.org/wikipedia/commons/c/c4/Eremophila_fraseri_fraseri_%28habit%29.jpg,['Eremophila fraseri' 'Flora of Western Australia'],"{'Nature', 'Plants', 'STEM'}"
277,33384615,Cologne Germany Flora-Köln-00.jpg,https://upload.wikimedia.org/wikipedia/commons/c/cd/Cologne_Germany_Flora-K%C3%B6ln-00.jpg,"['Flora Festhaus' 'Featured pictures of buildings'
 'Featured pictures of Cologne' 'Quality images of buildings in Cologne'
 '2014 photographs of Cologne'
 'Quality images of cultural heritage monuments in Cologne'
 'Germany photographs taken on 2014-06-14']",{'Places'}
278,65385865,"Sandal & Walton railway station (site), Yorkshire (geograph 3483382).jpg",https://upload.wikimedia.org/wikipedia/commons/e/ef/Sandal_%26_Walton_railway_station_%28site%29%2C_Yorkshire_%28geograph_3483382%29.jpg,"['Sandal and Walton railway station' 'Rail tracks in England'
 'Stone walls in the City of Wakefield'
 'May 2013 in the City of Wakefield' 'Images by Nigel Thompson'
 'Views from bridges in Yorkshire']","{'Transportation', 'STEM', 'Society', 'Technology & Engineering'}"
279,939660,Swedish scrabble tiles.jpg,https://upload.wikimedia.org/wikipedia/commons/2/2f/Swedish_scrabble_tiles.jpg,['Scrabble tile sets'],"{'Culture', 'STEM', 'Technology & Engineering'}"
280,22299021,Fibroblastid (BPAE).jpg,https://upload.wikimedia.org/wikipedia/commons/2/2f/Fibroblastid_%28BPAE%29.jpg,"['Fibroblasts' 'Quality images of Estonia' 'Confocal microscopic images'
 'Images by Heiti Paves'
 'Fluorescence microscopic images with mitochondria specific stains']","{'Nature', 'STEM'}"
281,60109421,Fertagus.jpg,https://upload.wikimedia.org/wikipedia/commons/f/fb/Fertagus.jpg,"['Logos of rail transport companies' 'Fertagus'
 'Logos of companies associated with transport in Portugal']","{'Transportation', 'Logos & Symbols', 'Society'}"
282,22588364,Constantine arch datation en.svg,https://upload.wikimedia.org/wikipedia/commons/8/82/Constantine_arch_datation_en.svg,"['Arch of Constantine' 'Arch of Constantine - Graphics and maps'
 'Spolia in Rome']","{'Culture', 'History', 'STEM', 'Technology & Engineering'}"
283,21036243,Gradient 1-form.svg,https://upload.wikimedia.org/wikipedia/commons/0/04/Gradient_1-form.svg,"['Differential geometry' 'Gradient fields' 'SVG geometry'
 'Dual vector spaces']","{'Culture', 'Mathematics', 'Places', 'Society', 'STEM'}"
284,7569705,Central Mine Methodist Church Central MI 2009.jpg,https://upload.wikimedia.org/wikipedia/commons/d/df/Central_Mine_Methodist_Church_Central_MI_2009.jpg,"['Wooden churches in Michigan' 'Bell towers in Michigan'
 'Buildings of religious function on the National Register of Historic Places in Michigan'
 'National Register of Historic Places in Keweenaw County, Michigan'
 'Central Mine Historic District'
 'Michigan State Historic Sites in Keweenaw County, Michigan'
 'Methodist churches in Michigan'
 'Wooden buildings in Keweenaw County, Michigan'
 'Churches in Keweenaw County, Michigan']","{'Culture', 'Places', 'History'}"
285,1243668,Hyderabad state 1909.jpg,https://upload.wikimedia.org/wikipedia/commons/d/dd/Hyderabad_state_1909.jpg,"['The Imperial Gazetteer of India (new edition 1909)'
 'Maps of Hyderabad State' '1909 maps of India' '1909 in Hyderabad, India']","{'Maps & Flags', 'Culture', 'Places'}"
286,28637662,W. Otway Cannell 1.jpg,https://upload.wikimedia.org/wikipedia/commons/c/cd/W._Otway_Cannell_1.jpg,"['Book illustrations of fairies' 'Medieval knights on horseback'
 'Arthurian characters' 'Arthurian legend'
 'Legends and Romances of Brittany (1917)']","{'Culture', 'People', 'Literature', 'Society'}"
